[nb-items] 70
[nb-objectives] 3
[nb-pareto] 2299
[nb-lorenz] 122
[runtime] 582.9088690280914
[format] f1 f2 f3 isLorenzND
[vector] 22611 26268 26665 False
[vector] 26139 25362 24339 False
[vector] 26536 24032 27607 False
[vector] 23909 25598 27029 False
[vector] 27244 23706 27275 False
[vector] 26493 24709 26134 False
[vector] 26622 24043 27462 False
[vector] 24056 25614 26970 False
[vector] 25535 23594 28835 False
[vector] 22405 26717 24746 False
[vector] 28287 22882 26809 False
[vector] 24579 22948 29328 False
[vector] 24282 25074 27867 False
[vector] 24096 23301 29436 False
[vector] 24083 26304 24380 False
[vector] 25452 22362 29128 False
[vector] 22658 26636 24927 False
[vector] 24693 21667 29567 False
[vector] 22827 26481 25513 False
[vector] 21173 27003 23338 False
[vector] 24768 22912 29400 False
[vector] 25021 25809 25350 False
[vector] 25112 25634 25625 False
[vector] 26475 24047 27772 False
[vector] 26416 25140 24051 False
[vector] 24062 24844 28281 False
[vector] 25078 24756 28004 False
[vector] 23262 25863 26865 False
[vector] 25276 25498 25880 False
[vector] 23365 26375 24970 False
[vector] 24543 26077 24500 False
[vector] 26530 24749 25988 False
[vector] 25593 24692 27403 False
[vector] 23632 25441 27598 False
[vector] 27295 23758 26971 False
[vector] 27299 24075 26403 False
[vector] 24313 24983 28059 False
[vector] 24375 24849 28184 False
[vector] 24582 25247 27408 False
[vector] 22550 21017 30117 False
[vector] 27602 23691 26977 False
[vector] 25848 24704 27274 False
[vector] 23888 24967 28230 False
[vector] 23674 25167 27976 False
[vector] 27888 23063 26973 False
[vector] 23925 26100 25693 False
[vector] 22428 25746 27326 False
[vector] 27256 23634 27400 False
[vector] 26532 24180 27261 False
[vector] 24280 25026 27869 False
[vector] 26183 22807 28658 False
[vector] 24188 25582 26852 False
[vector] 25100 24576 28080 False
[vector] 25481 24780 27303 False
[vector] 25420 25578 25214 False
[vector] 27196 24535 24801 False
[vector] 23803 26332 24480 False
[vector] 26796 24196 27041 False
[vector] 27232 23373 27747 False
[vector] 23257 25767 27203 False
[vector] 27582 23058 27622 False
[vector] 24477 26103 24662 False
[vector] 24261 23956 29158 False
[vector] 26956 24655 25880 False
[vector] 26244 24287 27603 False
[vector] 25007 25824 25223 False
[vector] 24572 24552 28535 False
[vector] 28161 23220 26486 False
[vector] 21731 26774 24869 False
[vector] 29003 22016 25438 False
[vector] 25931 25336 25399 False
[vector] 25762 25131 26203 False
[vector] 26488 23847 27889 False
[vector] 25373 24967 27119 False
[vector] 26107 24265 27666 False
[vector] 24848 22262 29514 False
[vector] 25222 25052 27175 False
[vector] 26398 25213 23471 False
[vector] 21554 26799 24566 False
[vector] 26293 24604 26747 False
[vector] 23795 26310 24629 False
[vector] 23097 26047 26558 False
[vector] 24829 24496 28485 False
[vector] 26002 24686 27142 False
[vector] 24213 26199 24628 False
[vector] 24892 25180 27102 False
[vector] 25247 22516 29213 False
[vector] 20538 26868 24537 False
[vector] 25451 24954 27040 False
[vector] 23106 25878 26996 False
[vector] 24217 25004 28095 False
[vector] 27755 24064 24310 False
[vector] 23193 26367 25558 False
[vector] 28523 22643 26195 False
[vector] 25341 24424 28412 False
[vector] 25016 24749 28023 False
[vector] 23529 26642 23417 False
[vector] 26284 25010 25611 False
[vector] 24408 25899 25879 False
[vector] 27142 23984 26712 False
[vector] 27913 23490 26593 False
[vector] 26621 24992 24534 False
[vector] 28105 22902 26845 False
[vector] 24250 24112 28852 False
[vector] 21214 26771 25229 False
[vector] 26374 24795 26268 False
[vector] 24959 23987 28811 False
[vector] 25748 25146 26076 False
[vector] 24362 24422 28541 False
[vector] 25054 24532 28334 False
[vector] 23982 26013 25663 False
[vector] 23231 23806 29249 False
[vector] 22073 25825 27310 False
[vector] 27141 24374 26003 False
[vector] 27000 23063 28123 False
[vector] 26470 24359 27147 False
[vector] 25027 25986 24575 False
[vector] 28440 22492 26338 False
[vector] 25616 25637 24197 False
[vector] 22826 26603 24730 False
[vector] 24681 24765 28165 False
[vector] 27725 23562 26602 False
[vector] 23999 23278 29464 False
[vector] 25311 21772 29275 False
[vector] 26352 24531 26879 False
[vector] 24042 22871 29566 False
[vector] 22380 25758 27316 False
[vector] 25109 23957 28643 False
[vector] 25050 25398 26678 False
[vector] 23779 26440 23442 False
[vector] 28745 22927 25403 False
[vector] 25279 24882 27435 False
[vector] 25241 25250 26516 False
[vector] 24765 25341 26849 False
[vector] 23324 26329 25514 False
[vector] 24523 25310 27092 False
[vector] 25791 25571 24680 False
[vector] 26011 24967 26183 False
[vector] 23074 25749 27307 False
[vector] 28469 23192 25780 False
[vector] 26921 23679 27750 False
[vector] 26719 24014 27391 False
[vector] 24732 25647 26130 False
[vector] 28489 23130 25658 False
[vector] 23075 26634 23876 False
[vector] 27991 22259 27306 False
[vector] 25710 25355 25649 False
[vector] 24357 25835 26016 False
[vector] 23806 26090 25975 False
[vector] 24769 25360 26744 False
[vector] 26392 25189 24758 False
[vector] 23598 26377 24676 False
[vector] 26978 24376 26177 False
[vector] 22894 26081 26759 False
[vector] 24059 26213 24675 False
[vector] 23496 25836 26946 False
[vector] 22012 26597 25278 False
[vector] 23254 25805 27189 False
[vector] 24982 26017 23421 False
[vector] 26915 24419 26428 False
[vector] 24184 24875 28230 False
[vector] 25594 25539 24902 False
[vector] 27473 24400 24376 False
[vector] 27719 22471 27593 False
[vector] 27652 24127 24982 False
[vector] 23499 25962 26796 False
[vector] 26170 24647 26893 False
[vector] 25075 24480 28280 False
[vector] 21969 26163 26715 False
[vector] 26387 24313 27406 False
[vector] 26566 25050 23686 False
[vector] 26959 24269 26813 False
[vector] 26219 24191 27803 False
[vector] 24203 25697 26542 False
[vector] 28093 23886 24560 False
[vector] 28026 23722 25480 False
[vector] 26507 24016 27687 False
[vector] 24689 23297 29214 False
[vector] 28392 21898 26887 False
[vector] 25670 25060 26522 False
[vector] 27384 21785 28065 False
[vector] 26447 24691 26338 False
[vector] 25201 25845 24528 False
[vector] 24360 25983 25664 False
[vector] 27966 22163 27506 False
[vector] 25315 23354 28858 False
[vector] 25360 25514 25624 False
[vector] 24732 24794 27974 False
[vector] 24937 25192 27081 False
[vector] 26465 24694 26300 False
[vector] 25058 25289 26728 False
[vector] 26006 25058 25829 False
[vector] 24130 25940 25856 False
[vector] 23815 25071 28160 False
[vector] 25473 24969 26983 False
[vector] 27659 23626 26744 False
[vector] 26890 24323 26628 False
[vector] 25977 24590 27342 False
[vector] 24661 25679 26254 False
[vector] 27498 23934 26475 False
[vector] 26732 22852 28179 False
[vector] 23764 25513 27443 False
[vector] 26030 24936 26339 False
[vector] 26467 23671 28209 False
[vector] 27840 24041 24542 False
[vector] 25899 25049 26223 False
[vector] 27981 23503 26160 False
[vector] 25898 22403 29012 False
[vector] 26643 24979 24522 False
[vector] 29053 22773 23879 False
[vector] 26214 23657 28237 False
[vector] 26894 24254 26819 False
[vector] 27054 24617 24873 False
[vector] 27351 22108 27906 False
[vector] 23262 25613 27378 False
[vector] 25526 25329 25941 False
[vector] 26242 23290 28437 False
[vector] 25216 25783 25043 False
[vector] 23381 26547 24577 False
[vector] 22492 26338 26196 False
[vector] 25243 25460 25890 False
[vector] 27402 23783 26836 False
[vector] 25334 25564 25766 False
[vector] 22492 20445 30142 False
[vector] 25451 24765 27344 False
[vector] 24736 25860 25220 False
[vector] 26111 25372 24577 False
[vector] 28126 23576 25623 False
[vector] 25637 25104 26425 False
[vector] 23315 26003 26411 False
[vector] 27826 23965 25079 False
[vector] 28247 23563 25342 False
[vector] 23071 26500 25060 False
[vector] 24273 25752 26462 False
[vector] 26533 24990 24556 False
[vector] 22820 26345 25718 False
[vector] 25401 24550 27965 False
[vector] 24037 25677 26769 False
[vector] 24204 25998 25795 False
[vector] 26386 25070 24847 False
[vector] 25521 25127 26584 False
[vector] 24597 25383 27005 False
[vector] 26798 24103 27180 False
[vector] 24355 25352 27248 False
[vector] 27994 23703 25717 False
[vector] 28479 23552 23985 False
[vector] 26756 24747 25739 False
[vector] 22885 22575 29833 False
[vector] 25871 25245 25640 False
[vector] 26096 24854 26450 False
[vector] 25531 22930 29006 False
[vector] 27926 23045 27042 False
[vector] 23354 26595 23624 False
[vector] 23228 26178 25875 False
[vector] 23614 25930 26797 False
[vector] 26059 22752 28804 False
[vector] 25948 23381 28641 False
[vector] 27101 23713 27530 False
[vector] 25492 25372 25939 False
[vector] 25650 24938 26855 False
[vector] 23684 25950 26504 False
[vector] 26848 24708 25266 False
[vector] 25251 24628 27791 False
[vector] 21687 20954 30246 False
[vector] 24978 24593 28420 False
[vector] 25092 25646 25754 False
[vector] 27388 23798 26709 False
[vector] 25349 25321 26207 False
[vector] 28405 23424 24560 False
[vector] 26568 24728 26088 False
[vector] 26798 24353 26667 False
[vector] 25619 25635 24702 False
[vector] 28146 23415 26069 False
[vector] 24283 26212 24521 False
[vector] 26361 23362 28253 False
[vector] 28691 22790 25792 False
[vector] 25821 25350 25425 False
[vector] 25086 25261 26891 False
[vector] 23020 26639 24296 False
[vector] 26919 23923 27351 False
[vector] 25460 24624 27783 False
[vector] 29191 22490 24646 False
[vector] 26744 24874 24498 False
[vector] 28173 23560 25520 False
[vector] 23773 25807 26745 False
[vector] 25522 24663 27719 False
[vector] 27737 24104 25214 False
[vector] 23259 26655 23411 False
[vector] 26071 24747 26756 False
[vector] 27498 24085 26215 False
[vector] 22092 26615 25176 False
[vector] 26270 24649 26757 False
[vector] 27894 23798 25593 False
[vector] 24152 26270 24365 False
[vector] 23873 24279 28853 False
[vector] 24043 25769 26551 False
[vector] 24488 25030 27852 False
[vector] 27219 24323 26288 False
[vector] 24829 25220 27261 False
[vector] 28982 22673 25272 False
[vector] 24153 26047 25344 False
[vector] 26823 23621 27972 False
[vector] 25484 24875 27199 False
[vector] 25638 23754 28532 False
[vector] 25407 25460 25836 False
[vector] 23664 26360 24671 False
[vector] 26486 24455 26847 False
[vector] 27544 23908 26490 False
[vector] 25166 24589 28055 False
[vector] 24060 26007 25761 False
[vector] 27607 24140 25268 False
[vector] 26383 22715 28799 False
[vector] 24850 25072 27429 False
[vector] 24155 25462 27118 False
[vector] 27358 24419 24495 False
[vector] 23934 24709 28534 False
[vector] 23512 26236 25560 False
[vector] 27080 24645 24297 False
[vector] 23877 25598 27205 False
[vector] 23920 25394 27345 False
[vector] 22856 24180 29019 False
[vector] 24613 25828 25682 False
[vector] 27486 23739 26920 False
[vector] 28598 23244 25095 False
[vector] 24788 25203 27393 False
[vector] 26444 23145 28480 False
[vector] 26352 23577 28331 False
[vector] 28917 22982 23595 False
[vector] 23076 25254 28040 False
[vector] 25154 25547 26096 False
[vector] 27450 23699 27051 False
[vector] 24858 25223 27100 False
[vector] 27683 22137 27712 False
[vector] 22239 26578 25474 False
[vector] 26228 22120 28852 False
[vector] 27907 23687 26457 False
[vector] 26942 22244 28308 False
[vector] 22798 26381 25655 False
[vector] 25238 25413 26127 False
[vector] 24359 24922 28023 False
[vector] 23463 22487 29933 False
[vector] 23934 25731 26694 False
[vector] 23085 26055 26713 False
[vector] 23735 25688 26982 False
[vector] 27212 24528 24831 False
[vector] 24135 25383 27300 False
[vector] 25878 24871 26740 False
[vector] 23729 26550 23558 False
[vector] 27051 24534 25688 False
[vector] 27575 24105 25634 False
[vector] 25904 25204 25832 False
[vector] 25785 24331 28127 False
[vector] 24770 25945 24945 False
[vector] 24832 25507 26528 False
[vector] 24985 23637 29018 False
[vector] 27038 24758 24486 False
[vector] 22364 21377 30122 False
[vector] 21258 27018 23335 False
[vector] 24564 25887 25590 False
[vector] 27767 24054 24326 False
[vector] 23118 26014 26905 False
[vector] 24050 25902 26010 False
[vector] 24988 24777 27860 False
[vector] 24132 25295 27549 False
[vector] 27718 23377 26895 False
[vector] 25196 23907 28731 False
[vector] 26575 24332 27057 False
[vector] 25406 22986 29049 False
[vector] 21653 21505 30066 False
[vector] 25238 25374 26153 False
[vector] 23782 25802 26605 False
[vector] 24988 25405 26498 False
[vector] 24637 24063 28756 False
[vector] 23296 26023 26712 False
[vector] 25276 25945 23829 False
[vector] 26255 22912 28566 False
[vector] 24424 24821 28215 False
[vector] 20728 26853 24845 False
[vector] 27178 22366 28189 False
[vector] 24645 25091 27554 False
[vector] 23945 26334 24045 False
[vector] 24930 26015 24646 False
[vector] 25429 25115 26592 False
[vector] 27520 21797 27929 False
[vector] 26378 24991 25880 False
[vector] 23979 26348 23583 False
[vector] 24224 25600 26637 False
[vector] 22311 26883 24077 False
[vector] 28427 22624 26447 False
[vector] 23826 25987 26040 False
[vector] 28319 22588 26678 False
[vector] 24036 25144 27910 False
[vector] 27984 23437 26077 False
[vector] 23480 25723 27153 False
[vector] 25465 23194 28890 False
[vector] 24107 25296 27416 False
[vector] 26113 24587 27077 False
[vector] 23185 25565 27576 False
[vector] 28162 22445 27088 False
[vector] 22610 26821 23570 False
[vector] 26635 24305 26820 False
[vector] 28746 23171 25288 False
[vector] 24925 25139 27294 False
[vector] 25215 25745 25318 False
[vector] 24364 25979 25449 False
[vector] 27289 24548 24250 False
[vector] 26268 24508 26947 False
[vector] 23158 25654 27550 False
[vector] 27944 23878 24862 False
[vector] 24840 25934 24654 False
[vector] 24676 25522 26659 False
[vector] 25558 22899 28930 False
[vector] 26710 24878 25622 False
[vector] 24909 24961 27578 False
[vector] 26081 23314 28488 False
[vector] 26298 24233 27527 False
[vector] 27519 23812 26690 False
[vector] 22350 26375 26071 False
[vector] 24677 23617 29163 False
[vector] 27785 23486 26789 False
[vector] 22971 25390 27829 False
[vector] 24067 25053 28102 False
[vector] 24276 23896 29060 False
[vector] 29095 21853 24927 False
[vector] 24329 25584 26698 False
[vector] 26142 24853 26345 False
[vector] 23086 24606 28669 False
[vector] 25244 24722 27901 False
[vector] 21704 26843 24303 False
[vector] 26585 25032 24059 False
[vector] 24361 22058 29566 False
[vector] 25602 23925 28603 False
[vector] 26453 24837 25992 False
[vector] 24960 25433 26335 False
[vector] 24043 22828 29615 False
[vector] 21809 21435 30041 False
[vector] 24861 25739 25649 False
[vector] 25649 24713 27218 False
[vector] 23869 26306 24318 False
[vector] 27105 23758 27402 False
[vector] 27672 23379 26915 False
[vector] 22958 25670 27416 False
[vector] 24546 24683 28391 False
[vector] 25588 24384 28095 False
[vector] 27716 23759 26233 False
[vector] 27369 23993 26696 False
[vector] 23892 26473 23409 False
[vector] 27576 23228 27276 False
[vector] 26842 24585 25893 False
[vector] 24098 23233 29530 False
[vector] 24507 25146 27449 False
[vector] 22187 26644 25071 False
[vector] 25004 24543 28278 False
[vector] 25095 24647 28154 False
[vector] 25370 25199 26575 False
[vector] 22369 26856 22777 False
[vector] 23849 24159 28941 False
[vector] 27090 24231 26769 False
[vector] 27698 23842 26616 False
[vector] 23275 25708 27284 False
[vector] 28890 22323 25443 False
[vector] 21851 26651 25682 False
[vector] 22214 26320 26322 False
[vector] 24833 24709 28071 False
[vector] 27462 23599 27139 False
[vector] 23910 25971 25908 False
[vector] 27178 24133 26578 False
[vector] 27112 23952 27066 False
[vector] 27269 24468 24480 False
[vector] 26716 22443 28462 False
[vector] 27399 24376 24737 False
[vector] 25448 24793 27453 False
[vector] 21226 26878 24345 False
[vector] 20621 26867 24524 False
[vector] 24654 24996 27749 False
[vector] 27080 23662 27602 False
[vector] 27675 24214 23675 False
[vector] 27298 24177 26074 False
[vector] 25922 22215 28972 False
[vector] 24555 23136 29368 False
[vector] 26230 25138 25444 False
[vector] 24671 24660 28414 False
[vector] 24329 26176 24469 False
[vector] 24402 25909 25624 False
[vector] 27362 24444 24320 False
[vector] 24092 26381 23550 False
[vector] 24178 21430 29693 False
[vector] 24454 26229 24416 False
[vector] 28326 23484 25764 False
[vector] 27313 23767 26889 False
[vector] 27937 22871 27262 False
[vector] 26175 24896 26174 False
[vector] 23883 26385 23558 False
[vector] 23785 25416 27538 False
[vector] 23818 25545 27403 False
[vector] 28548 22872 26093 False
[vector] 24299 25785 26442 False
[vector] 23971 25755 26619 False
[vector] 25524 24252 28316 False
[vector] 27034 24402 25997 False
[vector] 27758 24007 25309 False
[vector] 26009 23811 28322 False
[vector] 25118 25780 25279 False
[vector] 27059 24592 25208 False
[vector] 24905 25919 24846 False
[vector] 26528 23916 27875 False
[vector] 23655 25842 26759 False
[vector] 26814 23050 28135 False
[vector] 26545 23980 27867 False
[vector] 24057 25968 25975 False
[vector] 27944 22709 27142 False
[vector] 25698 24693 27350 False
[vector] 26388 24102 27821 False
[vector] 27156 23981 26698 False
[vector] 27245 22173 28215 False
[vector] 26205 24295 27608 False
[vector] 24266 26041 25312 False
[vector] 24304 21348 29693 False
[vector] 25424 24967 27021 False
[vector] 23325 25508 27592 False
[vector] 23285 26341 25400 False
[vector] 25439 22949 28942 False
[vector] 27091 24535 25486 False
[vector] 25895 23674 28493 False
[vector] 26239 24544 26867 False
[vector] 23361 25429 27798 False
[vector] 24580 25371 27020 False
[vector] 24066 26302 24624 False
[vector] 25150 24683 27973 False
[vector] 26683 23902 27760 False
[vector] 23704 24304 28984 False
[vector] 26275 24071 27857 False
[vector] 27037 22318 28227 False
[vector] 22975 26294 25883 False
[vector] 24225 25901 25890 False
[vector] 26021 25258 25566 False
[vector] 27671 21909 27803 False
[vector] 26395 24621 26458 False
[vector] 27984 23214 26612 False
[vector] 23618 25373 27748 False
[vector] 27579 24150 25506 False
[vector] 22793 26644 24538 False
[vector] 24032 25872 26175 False
[vector] 25223 25608 25710 False
[vector] 28172 23498 25613 False
[vector] 25040 25107 27295 False
[vector] 21130 26826 24409 False
[vector] 23521 26292 25305 False
[vector] 26723 22907 28407 False
[vector] 23948 25854 26538 False
[vector] 24669 26076 23313 False
[vector] 23999 25592 27016 False
[vector] 27771 24099 24198 False
[vector] 25764 25217 25936 False
[vector] 22806 26731 23767 False
[vector] 26326 24560 26844 False
[vector] 23892 25463 27408 False
[vector] 28921 22243 25591 False
[vector] 25457 25087 26755 False
[vector] 27719 24177 24634 False
[vector] 26107 25118 25822 False
[vector] 21433 21101 30165 False
[vector] 26431 23337 28328 False
[vector] 25551 24239 28335 False
